time,WindSpeed,AeroThrust,AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,GenTq,GenPwr
35.0400000000016,11.4,-4421.7311445514615,-4421.7311445514615,0.0,0.0,0.0,-397955.80300963146,0.0,43093.55,2479338.7561463322
35.07000000000159,11.4,-4375.741438926176,-4375.741438926176,0.0,0.0,0.0,-393816.72950335586,0.0,43093.55,2479338.7561463322
35.100000000001586,11.4,-4375.741438926176,-4375.741438926176,0.0,0.0,0.0,-393816.72950335586,0.0,43093.55,2479338.7561463322
35.13000000000158,11.4,-4327.8170945736865,-4327.8170945736865,0.0,0.0,0.0,-389503.5385116317,0.0,43093.55,2479338.7561463322
35.160000000001574,11.4,-4277.740739742308,-4277.740739742308,0.0,0.0,0.0,-384996.6665768078,0.0,43093.55,2479338.7561463322
35.19000000000157,11.4,-4277.740739742308,-4277.740739742308,0.0,0.0,0.0,-384996.6665768078,0.0,43093.55,2479338.7561463322
35.22000000000156,11.4,-4225.273963925953,-4225.273963925953,0.0,0.0,0.0,-380274.65675333585,0.0,43093.55,2479338.7561463322
35.250000000001556,11.4,-4225.273963925953,-4225.273963925953,0.0,0.0,0.0,-380274.65675333585,0.0,43093.55,2479338.7561463322
35.28000000000155,11.4,-4208.0916175806915,-4208.0916175806915,0.0,0.0,0.0,-378728.24558226205,0.0,43093.55,2479338.7561463322
35.310000000001544,11.4,-4248.850245287701,-4248.850245287701,0.0,0.0,0.0,-382396.522075893,0.0,43093.55,2479338.7561463322
35.34000000000154,11.4,-4248.850245287701,-4248.850245287701,0.0,0.0,0.0,-382396.522075893,0.0,43093.55,2479338.7561463322
35.37000000000153,11.4,-4288.86577180062,-4288.86577180062,0.0,0.0,0.0,-385997.919462056,0.0,43093.55,2479338.7561463322
35.400000000001526,11.4,-4288.86577180062,-4288.86577180062,0.0,0.0,0.0,-385997.919462056,0.0,43093.55,2479338.7561463322
35.43000000000152,11.4,-4328.104083236794,-4328.104083236794,0.0,0.0,0.0,-389529.36749131145,0.0,43093.55,2479338.7561463322
35.460000000001514,11.4,-4367.906567389775,-4367.906567389775,0.0,0.0,0.0,-393111.59106507973,0.0,43093.55,2479338.7561463322
35.49000000000151,11.4,-4367.906567389775,-4367.906567389775,0.0,0.0,0.0,-393111.59106507973,0.0,43093.55,2479338.7561463322
35.5200000000015,11.4,-4425.711187501095,-4425.711187501095,0.0,0.0,0.0,-398314.00687509857,0.0,43093.55,2479338.7561463322
35.550000000001496,11.4,-4425.711187501095,-4425.711187501095,0.0,0.0,0.0,-398314.00687509857,0.0,43093.55,2479338.7561463322
35.58000000000149,11.4,-4482.600272254476,-4482.600272254476,0.0,0.0,0.0,-403434.0245029029,0.0,43093.55,2479338.7561463322
35.610000000001484,11.4,-4538.27028914312,-4538.27028914312,0.0,0.0,0.0,-408444.326022881,0.0,43093.55,2479338.7561463322
35.64000000000148,11.4,-4538.27028914312,-4538.27028914312,0.0,0.0,0.0,-408444.326022881,0.0,43093.55,2479338.7561463322
35.67000000000147,11.4,-4592.407131930094,-4592.407131930094,0.0,0.0,0.0,-413316.6418737084,0.0,43093.55,2479338.7561463322
35.70000000000147,11.4,-4592.407131930094,-4592.407131930094,0.0,0.0,0.0,-413316.6418737084,0.0,43093.55,2479338.7561463322
35.73000000000146,11.4,-4644.685750592222,-4644.685750592222,0.0,0.0,0.0,-418021.7175532999,0.0,43093.55,2479338.7561463322
35.760000000001455,11.4,-4694.779261356156,-4694.779261356156,0.0,0.0,0.0,-422530.1335220539,0.0,43093.55,2479338.7561463322
35.79000000000145,11.4,-4694.779261356156,-4694.779261356156,0.0,0.0,0.0,-422530.1335220539,0.0,43093.55,2479338.7561463322
35.82000000000144,11.4,-4742.36626484859,-4742.36626484859,0.0,0.0,0.0,-426812.96383637295,0.0,43093.55,2479338.7561463322
35.85000000000144,11.4,-4742.36626484859,-4742.36626484859,0.0,0.0,0.0,-426812.96383637295,0.0,43093.55,2479338.7561463322
35.88000000000143,11.4,-4783.587498371682,-4783.587498371682,0.0,0.0,0.0,-430522.8748534515,0.0,43093.55,2479338.7561463322
35.910000000001425,11.4,-4763.45742695817,-4763.45742695817,0.0,0.0,0.0,-428711.1684262352,0.0,43093.55,2479338.7561463322
35.94000000000142,11.4,-4763.45742695817,-4763.45742695817,0.0,0.0,0.0,-428711.1684262352,0.0,43093.55,2479338.7561463322
35.97000000000141,11.4,-4706.824546804572,-4706.824546804572,0.0,0.0,0.0,-423614.2092124112,0.0,43093.55,2479338.7561463322
36.00000000000141,11.4,-4706.824546804572,-4706.824546804572,0.0,0.0,0.0,-423614.2092124112,0.0,43093.55,2479338.7561463322
36.0300000000014,11.4,-4147.514835224548,-4147.514835224548,0.0,0.0,0.0,-373276.33517020906,0.0,43093.55,2479338.7561463322
36.060000000001395,11.4,-3582.1793054875648,-3582.1793054875648,0.0,0.0,0.0,-322396.13749388064,0.0,43093.55,2479338.7561463322
36.09000000000139,11.4,-3582.1793054875648,-3582.1793054875648,0.0,0.0,0.0,-322396.13749388064,0.0,43093.55,2479338.7561463322
36.12000000000138,11.4,-3000.9645522154624,-3000.9645522154624,0.0,0.0,0.0,-270086.80969939154,0.0,43093.55,2479338.7561463322
36.15000000000138,11.4,-3000.9645522154624,-3000.9645522154624,0.0,0.0,0.0,-270086.80969939154,0.0,43093.55,2479338.7561463322
36.18000000000137,11.4,-2403.086701932645,-2403.086701932645,0.0,0.0,0.0,-216277.80317393818,0.0,43093.55,2479338.7561463322
