AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,AeroThrust,GenPwr,GenTq,HSS_Spd,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz,PitchCmd,PtfmHeave,PtfmHeaveVel,PtfmPitch,PtfmPitchVel,PtfmRoll,PtfmRollVel,PtfmSurge,PtfmSurgeVel,PtfmSway,PtfmSwayVel,PtfmYaw,PtfmYawVel,RotSpeed,Time,WaveElev,WindSpeed,dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_wave_elev,env_wind_speed,gen_torque,qB1E1,qB1F1,qB1F2,qB2E1,qB2F1,qB2F2,qB3E1,qB3F1,qB3F2,qDrTr,qGeAz,qHv,qP,qR,qSg,qSw,qTFA1,qTFA2,qTSS1,qTSS2,qY,qyaw,thrust,time
7441.623486710506,0.0,0.0,0.0,669746.1138039454,0.0,7441.623486710506,2479338.7561463322,43093.55,60.94689747964199,2933722.5206132545,-7.143795642101521e-09,-576877.206183509,7.450580596923828e-09,-121871377.91596162,3.026798367500305e-08,-4692775.921058443,1.6009321336372553e-10,-2001129.3991684166,-3.0562309570904725e-09,-51957653.66430019,3.010369700816739e-09,0.0,0.2936507075368591,0.05485871111206641,0.16513021816433826,-0.18157941642745784,7.325123882700541e-17,1.796197890637175e-16,0.588178798859473,-0.4238849782816608,-3.414778832733685e-15,3.111878707416283e-15,-2.4994014690915723e-17,-5.310665902157331e-18,0.6283185307179586,35.000000000001606,-1.4228012476479772,2.7254807133717756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.01628131635618,0.29568248746815534,0.0,0.1578319094754457,8.0428317016729e-17,0.5707775256411871,-3.2905882401841028e-15,4.7799066620782105,0.0,-1.9248718421636848,0.0,-2.5206197689802502e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4399999999378,0.29568248746815534,9.043102285433905,4.608203118398791e-15,0.5707775256411871,-3.2905882401841028e-15,4.7799066620782105,0.0,-1.9248718421636848,0.0,-1.4442087451980892e-15,0.0,0.0,35.0400000000016
7048.242655726679,0.0,0.0,0.0,634341.8390154012,0.0,7048.242655726679,2479338.7561463322,43093.55,60.94689747964199,2863864.2328804387,-7.383707766350284e-09,-716025.4538214924,3.864988684654236e-08,-117781167.6965088,2.8870999813079834e-08,-2897787.442363387,7.701428806148252e-11,-1205347.138190214,-2.1117531113795034e-09,-29583038.526084628,3.186712669773114e-09,0.0,0.29614260016974914,0.0451060733820966,0.1559966817863831,-0.18372822814329356,8.222055660324811e-17,1.7914483738450197e-16,0.5662979324870666,-0.450277674810603,-3.2596362576743163e-15,3.093729221761444e-15,-2.5259179742929588e-17,-5.2956831208104216e-18,0.6283185307179586,35.050000000001596,-1.384787253118244,2.28561307407272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.03513087227772,0.2970098766884405,0.0,0.1523140396452793,8.580122211675261e-17,0.557203980278137,-3.1978325529687034e-15,4.111671438613402,0.0,-1.6741546321975473,0.0,-2.5365021544516528e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.5199999999377,0.2970098766884405,8.726951632262802,4.91604790435446e-15,0.557203980278137,-3.1978325529687034e-15,4.111671438613402,0.0,-1.6741546321975473,0.0,-1.453308681759202e-15,0.0,0.0,35.07000000000159
7048.242655726679,0.0,0.0,0.0,634341.8390154012,0.0,7048.242655726679,2479338.7561463322,43093.55,60.94689747964199,2863864.2328804387,-7.383707766350284e-09,-716025.4538214924,3.864988684654236e-08,-117781167.6965088,2.8870999813079834e-08,-2897787.442363387,7.701428806148252e-11,-1205347.138190214,-2.1117531113795034e-09,-29583038.526084628,3.186712669773114e-09,0.0,0.29614260016974914,0.0451060733820966,0.1559966817863831,-0.18372822814329356,8.222055660324811e-17,1.7914483738450197e-16,0.5662979324870666,-0.450277674810603,-3.2596362576743163e-15,3.093729221761444e-15,-2.5259179742929588e-17,-5.2956831208104216e-18,0.6283185307179586,35.050000000001596,-1.384787253118244,2.28561307407272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.053980428199257,0.29818761962117357,0.0,0.14676076199058055,9.116436957174033e-17,0.543265605691949,-3.1054018414540024e-15,3.4361668325995076,0.0,-1.4203525323558281,0.0,-2.552357980019945e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.5999999999376,0.29818761962117357,8.408772260184255,5.223333618431585e-15,0.543265605691949,-3.1054018414540024e-15,3.4361668325995076,0.0,-1.4203525323558281,0.0,-1.4623934006167895e-15,0.0,0.0,35.100000000001586
7355.759344469722,0.0,0.0,0.0,662018.3410022751,0.0,7355.759344469722,2479338.7561463322,43093.55,60.94689747964199,3110941.7768827593,-7.394661316623074e-09,-908644.0722003989,1.955777406692505e-08,-113915827.94930796,4.0512531995773315e-08,-1168632.1299078015,2.2311641823575775e-11,-473721.65450195834,-9.445817883724903e-10,-10911273.059599346,1.816299091873779e-09,0.0,0.29818761962117357,0.03693140388025086,0.14676076199058055,-0.1856752699387904,9.116436957174033e-17,1.7860275177881178e-16,0.543265605691949,-0.469808020288729,-3.1054018414540024e-15,3.075656503454248e-15,-2.552357980019945e-17,-5.280562536907139e-18,0.6283185307179586,35.100000000001586,-1.345320808286132,2.262984893026073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.072829984120794,0.29923045073697097,0.0,0.1411742045340085,9.651653480943815e-17,0.5290411024920431,-3.013283687010282e-15,2.7555554989891244,0.0,-1.1641881230148645,0.0,-2.5681914766663852e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.6799999999375,0.29923045073697097,8.088686095915337,5.5299900978083035e-15,0.5290411024920431,-3.013283687010282e-15,2.7555554989891244,0.0,-1.1641881230148645,0.0,-1.4714653259445452e-15,0.0,0.0,35.13000000000158
7150.128539695274,0.0,0.0,0.0,643511.5685725749,0.0,7150.128539695274,2479338.7561463322,43093.55,60.94689747964199,3345326.565256726,-7.403040529405043e-09,-1111314.3369540647,4.0512531995773315e-08,-109884666.92440541,-4.6566128730773926e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29985696643721227,0.029983539062298822,0.13743226585537968,-0.1874422095125754,1.0007838314010809e-16,1.7796502855975048e-16,0.5194342512603446,-0.48258153149592564,-2.9520439585655943e-15,3.0585602331923873e-15,-2.578741757013525e-17,-5.2738634296887646e-18,0.6283185307179586,35.150000000001576,-1.3044433079937825,1.9761556156864823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.091679540042332,0.30014992963288484,0.0,0.13555610589600345,1.0185739463970836e-16,0.514596815607767,-2.921475465452353e-15,2.0722330630752555,0.0,-0.9065802957393446,0.0,-2.5840167285256018e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.7599999999375,0.30014992963288484,7.766792755069452,5.835998825053743e-15,0.514596815607767,-2.921475465452353e-15,2.0722330630752555,0.0,-0.9065802957393446,0.0,-1.4805325273571919e-15,0.0,0.0,35.160000000001574
7150.128539695274,0.0,0.0,0.0,643511.5685725749,0.0,7150.128539695274,2479338.7561463322,43093.55,60.94689747964199,3345326.565256726,-7.403040529405043e-09,-1111314.3369540647,4.0512531995773315e-08,-109884666.92440541,-4.6566128730773926e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29985696643721227,0.029983539062298822,0.13743226585537968,-0.1874422095125754,1.0007838314010809e-16,1.7796502855975048e-16,0.5194342512603446,-0.48258153149592564,-2.9520439585655943e-15,3.0585602331923873e-15,-2.578741757013525e-17,-5.2738634296887646e-18,0.6283185307179586,35.150000000001576,-1.3044433079937825,1.9761556156864823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.11052909596387,0.3009452431086844,0.0,0.12990676353778277,1.0718595367603883e-16,0.4999449938768437,-2.8299658538367604e-15,1.3893120087007254,0.0,-0.6490120309332726,0.0,-2.5998313182479172e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.8399999999374,0.3009452431086844,7.443109280918923,6.141302768721777e-15,0.4999449938768437,-2.8299658538367604e-15,1.3893120087007254,0.0,-0.6490120309332726,0.0,-1.4895936198153882e-15,0.0,0.0,35.19000000000157
7395.569262322515,0.0,0.0,0.0,665601.2336090264,0.0,7395.569262322515,2479338.7561463322,43093.55,60.94689747964199,3571750.2632702664,-7.410372223864995e-09,-1322261.355439744,3.818422555923462e-08,-105616845.14909944,1.210719347000122e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30118167249303746,0.02291126731020454,0.12801665411323765,-0.18918640400640685,1.0895920742500214e-16,1.772346406950122e-16,0.4950129926115796,-0.4944244490301957,-2.7995266873247034e-15,3.0425195265374916e-15,-2.6050991222527296e-17,-5.268602175372993e-18,0.6283185307179586,35.200000000001566,-1.2621976270853423,1.944602355173542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.129378651885407,0.3016101721227072,0.0,0.12422589012191804,1.125007206446282e-16,0.48507481728768026,-2.738737452683251e-15,0.7099458765136366,0.0,-0.3929019227335229,0.0,-2.6156345967532512e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.9199999999373,0.3016101721227072,7.1176192102418065,6.445816485117486e-15,0.48507481728768026,-2.738737452683251e-15,0.7099458765136366,0.0,-0.3929019227335229,0.0,-1.4986482314236428e-15,0.0,0.0,35.22000000000156
7395.569262322515,0.0,0.0,0.0,665601.2336090264,0.0,7395.569262322515,2479338.7561463322,43093.55,60.94689747964199,3571750.2632702664,-7.410372223864995e-09,-1322261.355439744,3.818422555923462e-08,-105616845.14909944,1.210719347000122e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30118167249303746,0.02291126731020454,0.12801665411323765,-0.18918640400640685,1.0895920742500214e-16,1.772346406950122e-16,0.4950129926115796,-0.4944244490301957,-2.7995266873247034e-15,3.0425195265374916e-15,-2.6050991222527296e-17,-5.268602175372993e-18,0.6283185307179586,35.200000000001566,-1.2621976270853423,1.944602355173542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.148228207806945,0.3021385617811019,0.0,0.11851326802774573,1.178010959660006e-16,0.4699770841142208,-2.647783296731477e-15,0.036891588942407655,0.0,-0.1392217694182115,0.0,-2.6314318557660324e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.9999999999372,0.3021385617811019,6.790310074292548,6.7495056208674215e-15,0.4699770841142208,-2.647783296731477e-15,0.036891588942407655,0.0,-0.1392217694182115,0.0,-1.5076993941167163e-15,0.0,0.0,35.250000000001556
8458.682229249995,0.0,0.0,0.0,761281.4006324996,0.0,8458.682229249995,2479338.7561463322,43093.55,60.94689747964199,3791609.0334917814,-7.417015927995819e-09,-1540509.7071116585,2.3283064365386963e-08,-101091546.0511797,-1.1175870895385742e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3021385617811019,0.015267695902309168,0.11851326802774573,-0.1909519385781957,1.178010959660006e-16,1.7643374389877631e-16,0.4699770841142208,-0.5071476024322706,-2.647783296731477e-15,3.027299230517811e-15,-2.6314318557660324e-17,-5.264983103174212e-18,0.6283185307179586,35.250000000001556,-1.2186280754371994,2.3651748034423674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.167077763728482,0.3025241240913377,0.0,0.11276872051727363,1.230859231487875e-16,0.4546431759395878,-2.557089881082101e-15,-0.6273922719668635,0.0,0.11138198492180452,0.0,-2.6472255943624244e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.0799999999372,0.3025241240913377,6.461171746730113,7.0523039138971235e-15,0.4546431759395878,-2.557089881082101e-15,-0.6273922719668635,0.0,0.11138198492180452,0.0,-1.5167485397597776e-15,0.0,0.0,35.28000000000155
8303.82627177006,0.0,0.0,0.0,747344.3644593052,0.0,8303.82627177006,2479338.7561463322,43093.55,60.94689747964199,4004556.2543733595,-7.422823600166814e-09,-1765606.7650477272,2.7706846594810486e-08,-96310609.62896664,-7.450580596923828e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026986753886601,0.0070381749545936866,0.10892121914466218,-0.1927317110023926,1.2659979658901888e-16,1.7549564657191312e-16,0.44428542916392444,-0.5206354376378722,-2.4967641932847044e-15,3.0136828970086205e-15,-2.6577542223696242e-17,-5.264112375442487e-18,0.6283185307179586,35.300000000001546,-1.173780351483042,2.103646430846818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.18592731965002,0.3027604907651123,0.0,0.10699211759008133,1.2835371589197329e-16,0.4390652058784744,-2.4666398209684362e-15,-1.2805795852751996,0.0,0.35837687527229783,0.0,-2.663019453499423e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.159999999937,0.3027604907651123,6.130196779079077,7.354126205431312e-15,0.4390652058784744,-2.4666398209684362e-15,-1.2805795852751996,0.0,0.35837687527229783,0.0,-1.5257977544675192e-15,0.0,0.0,35.310000000001544
8303.82627177006,0.0,0.0,0.0,747344.3644593052,0.0,8303.82627177006,2479338.7561463322,43093.55,60.94689747964199,4004556.2543733595,-7.422823600166814e-09,-1765606.7650477272,2.7706846594810486e-08,-96310609.62896664,-7.450580596923828e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026986753886601,0.0070381749545936866,0.10892121914466218,-0.1927317110023926,1.2659979658901888e-16,1.7549564657191312e-16,0.44428542916392444,-0.5206354376378722,-2.4967641932847044e-15,3.0136828970086205e-15,-2.6577542223696242e-17,-5.264112375442487e-18,0.6283185307179586,35.300000000001546,-1.173780351483042,2.103646430846818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.204776875571557,0.3028412194727849,0.0,0.1011833869764603,1.3360313557459208e-16,0.4232361507141087,-2.376417441976502e-15,-1.9203102333852036,0.0,0.6011310025469159,0.0,-2.678809964996042e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.239999999937,0.3028412194727849,5.797381030590155,7.654895798138272e-15,0.4232361507141087,-2.376417441976502e-15,-1.9203102333852036,0.0,0.6011310025469159,0.0,-1.53484505111861e-15,0.0,0.0,35.34000000000154
8797.905177172353,0.0,0.0,0.0,791811.4659455118,0.0,8797.905177172353,2479338.7561463322,43093.55,60.94689747964199,4210271.801545056,-7.427672837239631e-09,-1997087.4914129432,5.122274160385132e-08,-91278387.06846704,-3.166496753692627e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30283241946939626,-0.0017888810073241348,0.0992399980955381,-0.19451743257511867,1.3534863355247428e-16,1.7444160847011667e-16,0.41790287719566194,-0.5347636556423492,-2.34639126600459e-15,3.0014244665969946e-15,-2.6840732402804823e-17,-5.264214680774686e-18,0.6283185307179586,35.350000000001536,-1.1277014942825416,2.238101206652225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.223626431493095,0.3027598001856768,0.0,0.09534250807328766,1.3883352318218575e-16,0.40714970516888505,-2.286415008246626e-15,-2.5440880826941563,0.0,0.8387803789844629,0.0,-2.6946049856413694e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.319999999937,0.3027598001856768,5.462723320791362,7.954574933270917e-15,0.40714970516888505,-2.286415008246626e-15,-2.5440880826941563,0.0,0.8387803789844629,0.0,-1.5438949313216026e-15,0.0,0.0,35.37000000000153
8797.905177172353,0.0,0.0,0.0,791811.4659455118,0.0,8797.905177172353,2479338.7561463322,43093.55,60.94689747964199,4210271.801545056,-7.427672837239631e-09,-1997087.4914129432,5.122274160385132e-08,-91278387.06846704,-3.166496753692627e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30283241946939626,-0.0017888810073241348,0.0992399980955381,-0.19451743257511867,1.3534863355247428e-16,1.7444160847011667e-16,0.41790287719566194,-0.5347636556423492,-2.34639126600459e-15,3.0014244665969946e-15,-2.6840732402804823e-17,-5.264214680774686e-18,0.6283185307179586,35.350000000001536,-1.1277014942825416,2.238101206652225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.242475987414632,0.30250966157072434,0.0,0.08946952794304162,1.440440528106403e-16,0.3908005822616776,-2.1966228074959568e-15,-3.1492914882977274,0.0,1.0702291335893377,0.0,-2.7104036825373342e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.3999999999369,0.30250966157072434,5.126226346164071,8.253116290009231e-15,0.3908005822616776,-2.1966228074959568e-15,-3.1492914882977274,0.0,1.0702291335893377,0.0,-1.5529469178610548e-15,0.0,0.0,35.400000000001526
9548.690329983405,0.0,0.0,0.0,859382.1296985062,0.0,9548.690329983405,2479338.7561463322,43093.55,60.94689747964199,4408450.732972648,-7.431432402142025e-09,-2234473.839219474,3.958120942115784e-08,-86001295.23577674,-3.4458935260772705e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30250966157072434,-0.011223424144341212,0.08946952794304162,-0.19629992855515013,1.440440528106403e-16,1.733372503096394e-16,0.3908005822616776,-0.5493985162294045,-2.1966228074959568e-15,2.989758704456321e-15,-2.7104036825373342e-17,-5.265943715758419e-18,0.6283185307179586,35.400000000001526,-1.080439834183856,2.548954433440372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.26132554333617,0.30208417763897,0.0,0.08356456938690157,1.4923353158835392e-16,0.3741847075424504,-2.107026806160808e-15,-3.7332679043948396,0.0,1.2942538358084699,0.0,-2.7262090594468982e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.4799999999368,0.30208417763897,4.787897142697581,8.550451521844932e-15,0.3741847075424504,-2.107026806160808e-15,-3.7332679043948396,0.0,1.2942538358084699,0.0,-1.5620027317663702e-15,0.0,0.0,35.43000000000152
10824.762208718017,0.0,0.0,0.0,974228.5987846218,0.0,10824.762208718017,2479338.7561463322,43093.55,60.94689747964199,4598772.173083326,-7.433835105775502e-09,-2477260.148329731,3.608874976634979e-08,-80489955.7125887,-4.563480615615845e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30169981363629955,-0.02127371394454153,0.07961026454896995,-0.19806697283468874,1.5268106194585078e-16,1.7212311783260795e-16,0.36295791819861156,-0.5643412100130344,-2.0474000908723497e-15,2.979385702091438e-15,-2.736751629672924e-17,-5.2731276358149116e-18,0.6283185307179586,35.450000000001516,-1.0320449421317965,2.9401920025362283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.280175099257708,0.3014766745072039,0.0,0.0776278416043127,1.5440110138220902e-16,0.3572994766887898,-2.017616863199708e-15,-4.2934692139068735,0.0,1.5096577695217441,0.0,-2.7420264606685862e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.5599999999367,0.3014766745072039,4.44774769663718,8.846531461372119e-15,0.3572994766887898,-2.017616863199708e-15,-4.2934692139068735,0.0,1.5096577695217441,0.0,-1.571065435095048e-15,0.0,0.0,35.460000000001514
10824.762208718017,0.0,0.0,0.0,974228.5987846218,0.0,10824.762208718017,2479338.7561463322,43093.55,60.94689747964199,4598772.173083326,-7.433835105775502e-09,-2477260.148329731,3.608874976634979e-08,-80489955.7125887,-4.563480615615845e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30169981363629955,-0.02127371394454153,0.07961026454896995,-0.19806697283468874,1.5268106194585078e-16,1.7212311783260795e-16,0.36295791819861156,-0.5643412100130344,-2.0474000908723497e-15,2.979385702091438e-15,-2.736751629672924e-17,-5.2731276358149116e-18,0.6283185307179586,35.450000000001516,-1.0320449421317965,2.9401920025362283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.299024655179245,0.30068043726133875,0.0,0.07165964086839587,1.5954502292508343e-16,0.34014382366575674,-1.928372488716961e-15,-4.827566836013114,0.0,1.7154034191953538,0.0,-2.7578580191133913e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.6399999999367,0.30068043726133875,4.105794983182273,9.141256455925245e-15,0.34014382366575674,-1.928372488716961e-15,-4.827566836013114,0.0,1.7154034191953538,0.0,-1.5801362499150684e-15,0.0,0.0,35.49000000000151
10333.206272148887,0.0,0.0,0.0,929988.5644934,0.0,10333.206272148887,2479338.7561463322,43093.55,60.94689747964199,4780888.904559867,-7.434656688078685e-09,-2724927.04150139,4.353933036327362e-08,-74757268.45742969,-6.612390279769897e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30037191828778137,-0.03194625744228968,0.06966331195036855,-0.19980494779564678,1.6125428649513626e-16,1.7079783467166185e-16,0.3343652488706304,-0.5793529468492814,-1.8986597051066426e-15,2.9703261415792792e-15,-2.7631385964067697e-17,-5.281636367047123e-18,0.6283185307179586,35.500000000001506,-0.9825675776747554,2.572325565515403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.317874211100783,0.29968934754041504,0.0,0.06566030116496183,1.6466495368185733e-16,0.3227163871830028,-1.8392910168968655e-15,-5.333483548204719,0.0,1.910655401843759,0.0,-2.7737088280161174e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.7199999999366,0.29968934754041504,3.762058138310235,9.43460687968761e-15,0.3227163871830028,-1.8392910168968655e-15,-5.333483548204719,0.0,1.910655401843759,0.0,-1.5892180944350144e-15,0.0,0.0,35.5200000000015
10333.206272148887,0.0,0.0,0.0,929988.5644934,0.0,10333.206272148887,2479338.7561463322,43093.55,60.94689747964199,4780888.904559867,-7.434656688078685e-09,-2724927.04150139,4.353933036327362e-08,-74757268.45742969,-6.612390279769897e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30037191828778137,-0.03194625744228968,0.06966331195036855,-0.19980494779564678,1.6125428649513626e-16,1.7079783467166185e-16,0.3343652488706304,-0.5793529468492814,-1.8986597051066426e-15,2.9703261415792792e-15,-2.7631385964067697e-17,-5.281636367047123e-18,0.6283185307179586,35.500000000001506,-0.9825675776747554,2.572325565515403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.33672376702232,0.29849960663980213,0.0,0.05963002691162536,1.6976040719383822e-16,0.3050099925521227,-1.7503736987704017e-15,-5.809322702409484,0.0,2.0947225645419083,0.0,-2.7895856587592046e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.7999999999365,0.29849960663980213,3.4165488742876517,9.726554860629229e-15,0.3050099925521227,-1.7503736987704017e-15,-5.809322702409484,0.0,2.0947225645419083,0.0,-1.598314848371239e-15,0.0,0.0,35.550000000001496
9835.659211464139,0.0,0.0,0.0,885209.3290317726,0.0,9835.659211464139,2479338.7561463322,43093.55,60.94689747964199,4806845.945425537,-7.619840618611096e-09,-2886996.617447235,4.540197551250458e-08,-71080361.86884671,-3.632158041000366e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29849960663980213,-0.04302950663976966,0.05963002691162536,-0.2015196060971486,1.6976040719383822e-16,1.6942010822806118e-16,0.3050099925521227,-0.5948604788175088,-1.7503736987704017e-15,2.9613791366631793e-15,-2.7895856587592046e-17,-5.296224444475441e-18,0.6283185307179586,35.550000000001496,-0.9320596357249797,2.214131752936058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.355573322943858,0.2971051752170789,0.0,0.05356936523894859,1.748299628527852e-16,0.2870272850406309,-1.6616056082677496e-15,-6.253558484381926,0.0,2.2671868422524586,0.0,-2.805481020814982e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.8799999999364,0.2971051752170789,3.0692985393865753,1.0017019003893554e-14,0.2870272850406309,-1.6616056082677496e-15,-6.253558484381926,0.0,2.2671868422524586,0.0,-1.6074222199675234e-15,0.0,0.0,35.58000000000149
