AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,AeroThrust,GenPwr,GenTq,HSS_Spd,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz,PitchCmd,PtfmHeave,PtfmHeaveVel,PtfmPitch,PtfmPitchVel,PtfmRoll,PtfmRollVel,PtfmSurge,PtfmSurgeVel,PtfmSway,PtfmSwayVel,PtfmYaw,PtfmYawVel,RotSpeed,Time,WaveElev,WindSpeed,dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_wave_elev,env_wind_speed,gen_torque,qB1E1,qB1F1,qB1F2,qB2E1,qB2F1,qB2F2,qB3E1,qB3F1,qB3F2,qDrTr,qGeAz,qHv,qP,qR,qSg,qSw,qTFA1,qTFA2,qTSS1,qTSS2,qY,qyaw,thrust,time
-3852.3398869345306,0.0,0.0,0.0,-346710.5898241077,0.0,-3852.3398869345306,2479338.7561463322,43093.55,60.94689747964199,-2198125.0453609414,-6.154983283191941e-13,-12617287.979723986,-4.7497451305389404e-08,5169150.19094713,-2.3748725652694702e-08,3326.7607278375654,0.0,-1977015.913154509,0.0,-21051.267852501944,1.8189894035458565e-11,0.0,-0.035381477794661345,-0.2338613720504547,-0.00022237928321836004,-0.001291406021713077,-3.0379474372777786e-19,-2.012334474525619e-18,-0.006137759025068709,-0.043203538823316005,3.557082626852836e-18,2.3559590069211683e-17,-1.0388892289662873e-20,-6.798028604731835e-20,0.6283185307179586,0.3000000000000001,1.7955560708032563,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073451151369263,-0.042736245137066906,0.0,-0.0002621206722147911,-3.6656997681996835e-19,-0.0075090454303513125,4.292013547128169e-18,0.057378821977198326,0.0,-0.021403918871106677,0.0,-1.2492612900436222e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879999999999999,-0.042736245137066906,-0.015018408241039595,-2.1002912567992604e-17,-0.0075090454303513125,4.292013547128169e-18,0.057378821977198326,0.0,-0.021403918871106677,0.0,-7.1577399428568165e-19,0.0,0.0,0.3300000000000001
-3828.893843652986,0.0,0.0,0.0,-344600.4459287686,0.0,-3828.893843652986,2479338.7561463322,43093.55,60.94689747964199,-2445007.498958489,-6.974321962287235e-13,-12477780.77431915,-5.587935447692871e-08,13630716.310265565,-1.7695128917694092e-08,4622.081002189545,0.0,-1976216.3183190706,0.0,-30977.22833599709,2.1827872842550278e-11,0.0,-0.04801413408723831,-0.2713501043360451,-0.00028960895196844034,-0.0013919690013060118,-4.1184069596727663e-19,-2.333192273990954e-18,-0.008507720035691592,-0.051642199557932124,4.821996740406337e-18,2.7314280194053808e-17,-1.397913311684265e-20,-7.586066157866565e-20,0.6283185307179586,0.35000000000000014,1.7831712697178919,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22619467105846505,-0.05076479387300723,0.0,-0.00030360945764491376,-4.353546682812439e-19,-0.0090327406016368,5.097268314060591e-18,0.06705985525898267,0.0,-0.02542755370823852,0.0,-1.475519708763633e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.959999999999997,-0.05076479387300723,-0.017395540543309485,-2.4943985083833242e-17,-0.0090327406016368,5.097268314060591e-18,0.06705985525898267,0.0,-0.02542755370823852,0.0,-8.454105190052856e-19,0.0,0.0,0.36000000000000015
-3828.893843652986,0.0,0.0,0.0,-344600.4459287686,0.0,-3828.893843652986,2479338.7561463322,43093.55,60.94689747964199,-2445007.498958489,-6.974321962287235e-13,-12477780.77431915,-5.587935447692871e-08,13630716.310265565,-1.7695128917694092e-08,4622.081002189545,0.0,-1976216.3183190706,0.0,-30977.22833599709,2.1827872842550278e-11,0.0,-0.04801413408723831,-0.2713501043360451,-0.00028960895196844034,-0.0013919690013060118,-4.1184069596727663e-19,-2.333192273990954e-18,-0.008507720035691592,-0.051642199557932124,4.821996740406337e-18,2.7314280194053808e-17,-1.397913311684265e-20,-7.586066157866565e-20,0.6283185307179586,0.35000000000000014,1.7831712697178919,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2450442269800038,-0.05946070392078156,0.0,-0.0003464699877789488,-5.104930327414512e-19,-0.010711890554476581,5.9768707536251296e-18,0.0768847036023142,0.0,-0.029377571345069912,0.0,-1.7156345757798882e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.039999999999997,-0.05946070392078156,-0.01985126802768298,-2.9249096246918904e-17,-0.010711890554476581,5.9768707536251296e-18,0.0768847036023142,0.0,-0.029377571345069912,0.0,-9.8298620378905e-19,0.0,0.0,0.3900000000000002
-3809.2476301152046,0.0,0.0,0.0,-342832.2867103681,0.0,-3809.2476301152046,2479338.7561463322,43093.55,60.94689747964199,-2688411.579615473,-7.743611105218941e-13,-12322796.131964307,-9.266659617424011e-08,22056214.470930293,-4.0978193283081055e-08,6147.8825186906615,0.0,-1975308.0620665653,0.0,-43366.1437955033,2.9103830456733704e-11,0.0,-0.0625064736500648,-0.308237998369456,-0.0003609972879123277,-0.0014578296430402136,-5.367010063883907e-19,-2.6654620505226216e-18,-0.01130668460945391,-0.060364056396318984,6.283663394943739e-18,3.120194722600165e-17,-1.7995912966342306e-20,-8.491979078717595e-20,0.6283185307179586,0.4000000000000002,1.768916168596145,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638937829015426,-0.06881714044459084,0.0,-0.0003903307324597449,-5.917849201079655e-19,-0.012549586683087128,6.928469406909824e-18,0.0866254050466722,0.0,-0.03305333540428858,0.0,-1.972877072809692e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.119999999999997,-0.06881714044459084,-0.02236430358419347,-3.3906778301673023e-17,-0.012549586683087128,6.928469406909824e-18,0.0866254050466722,0.0,-0.03305333540428858,0.0,-1.1303752977011938e-18,0.0,0.0,0.4200000000000002
-3809.2476301152046,0.0,0.0,0.0,-342832.2867103681,0.0,-3809.2476301152046,2479338.7561463322,43093.55,60.94689747964199,-2688411.579615473,-7.743611105218941e-13,-12322796.131964307,-9.266659617424011e-08,22056214.470930293,-4.0978193283081055e-08,6147.8825186906615,0.0,-1975308.0620665653,0.0,-43366.1437955033,2.9103830456733704e-11,0.0,-0.0625064736500648,-0.308237998369456,-0.0003609972879123277,-0.0014578296430402136,-5.367010063883907e-19,-2.6654620505226216e-18,-0.01130668460945391,-0.060364056396318984,6.283663394943739e-18,3.120194722600165e-17,-1.7995912966342306e-20,-8.491979078717595e-20,0.6283185307179586,0.4000000000000002,1.768916168596145,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28274333882308134,-0.07882685835590696,0.0,-0.0004348256601497603,-6.79335303912406e-19,-0.014549000824395652,7.953285626778408e-18,0.09620170628201394,0.0,-0.03643290511875887,0.0,-2.2478104718406806e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.199999999999996,-0.07882685835590696,-0.02491367515057113,-3.8923045788417984e-17,-0.014549000824395652,7.953285626778408e-18,0.09620170628201394,0.0,-0.03643290511875887,0.0,-1.287900531817812e-18,0.0,0.0,0.45000000000000023
-3793.306229639199,0.0,0.0,0.0,-341397.5606675278,0.0,-3793.306229639199,2479338.7561463322,43093.55,60.94689747964199,-2928017.1583416183,-8.492108256915741e-13,-12152590.230995279,-7.078051567077637e-08,30433792.034897022,-3.5390257835388184e-08,7910.324091862654,0.0,-1974296.5657908996,0.0,-58446.26939528249,4.3655745685100555e-11,0.0,-0.07882685835590696,-0.3444613984686188,-0.0004348256601497603,-0.0014897070715814019,-6.79335303912406e-19,-3.0206359673193798e-18,-0.014549000824395652,-0.06937815154365486,7.953285626778408e-18,3.5357104723554364e-17,-2.2478104718406806e-20,-9.435886146629778e-20,0.6283185307179586,0.45000000000000023,1.7528057190675093,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015928947446201,-0.0894822070700433,0.0,-0.00047959210422850667,-1.370213811589003e-15,-0.016713333493155097,8.853776244609729e-14,0.10565149174513708,0.0,-0.03963786003800093,0.0,-2.6386053130595652e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.279999999999998,-0.0894822070700433,-0.027478603460091715,-7.850746843458365e-14,-0.016713333493155097,8.853776244609729e-14,0.10565149174513708,0.0,-0.03963786003800093,0.0,-1.5118094823910841e-18,0.0,0.0,0.48000000000000026
-3781.036806524639,0.0,0.0,0.0,-340293.3125872177,0.0,-3781.036806524639,2479338.7561463322,43093.55,60.94689747964199,-3163513.993188144,-4.605609679352766e-06,-11967443.952843158,-1.9610393792390823e-05,38751759.584527515,-1.8495135009288788e-05,9914.1689453125,0.009070783853530884,-1973187.75,0.0,0.0,0.0,0.0,-0.09694049713308968,-0.3799578600565075,-0.0005094069415800909,-0.0014879003341002357,-6.421771556676799e-15,-3.695021784630263e-13,-0.01824938089704236,-0.0786843706836788,4.151109330134715e-13,2.3888115825443125e-11,-4.926813472866167e-20,-2.041605218315992e-18,0.6283185307179586,0.5000000000000002,1.734856818765347,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32044245066615884,-0.10077513548743447,0.0,-0.0005242650724430363,-1.0646319207199401e-14,-0.019045691030134662,6.882307020906762e-13,0.11505779629970966,0.0,-0.04284571755770574,0.0,-7.619280988659531e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.359999999999996,-0.10077513548743447,-0.03003817599710634,-6.099891579215903e-13,-0.019045691030134662,6.882307020906762e-13,0.11505779629970966,0.0,-0.04284571755770574,0.0,-4.3655264357445635e-18,0.0,0.0,0.5100000000000002
-3781.036806524639,0.0,0.0,0.0,-340293.3125872177,0.0,-3781.036806524639,2479338.7561463322,43093.55,60.94689747964199,-3163513.993188144,-4.605609679352766e-06,-11967443.952843158,-1.9610393792390823e-05,38751759.584527515,-1.8495135009288788e-05,9914.1689453125,0.009070783853530884,-1973187.75,0.0,0.0,0.0,0.0,-0.09694049713308968,-0.3799578600565075,-0.0005094069415800909,-0.0014879003341002357,-6.421771556676799e-15,-3.695021784630263e-13,-0.01824938089704236,-0.0786843706836788,4.151109330134715e-13,2.3888115825443125e-11,-4.926813472866167e-20,-2.041605218315992e-18,0.6283185307179586,0.5000000000000002,1.734856818765347,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392920065876976,-0.11269719722830134,0.0,-0.0005684814366638063,-2.9645311564614846e-14,-0.021549087413307976,1.9166316964507076e-12,0.12447279190698253,0.0,-0.046196685677193365,0.0,-2.607367637987033e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.439999999999998,-0.11269719722830134,-0.03257158705236972,-1.6985512350028017e-12,-0.021549087413307976,1.9166316964507076e-12,0.12447279190698253,0.0,-0.046196685677193365,0.0,-1.493911612956513e-17,0.0,0.0,0.5400000000000003
-3772.4592474258448,0.0,0.0,0.0,-339521.3322683257,0.0,-3772.4592474258448,2479338.7561463322,43093.55,60.94689747964199,-3394605.524289322,-1.1196445779264211e-05,-11767662.938382706,-5.2891671657562256e-05,46998644.76780443,-4.909466952085495e-05,12161.046875,0.00907810777425766,-1971987.875,0.0,0.0,0.0,0.0,-0.11680950909325923,-0.41466625258009404,-0.0005830559325991655,-0.0014524410828779925,-3.808773262712858e-14,-8.969566768864473e-13,-0.022422060336554833,-0.08826682885727187,2.462536939370966e-12,5.800077414006753e-11,-3.696328540162531e-19,-1.233494098130663e-17,0.6283185307179586,0.5500000000000003,1.7150882936036125,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35814156250923634,-0.1252395561156328,0.0,-0.0006118773170280413,-5.813487956067754e-14,-0.0242263772527652,3.758948748688456e-12,0.13386495601381004,0.0,-0.049729328409246966,0.0,-6.82287869233189e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.519999999999996,-0.1252395561156328,-0.03505798784549503,-3.3308832413281764e-12,-0.0242263772527652,3.758948748688456e-12,0.13386495601381004,0.0,-0.049729328409246966,0.0,-3.909221532003554e-17,0.0,0.0,0.5700000000000003
-3772.4592474258448,0.0,0.0,0.0,-339521.3322683257,0.0,-3772.4592474258448,2479338.7561463322,43093.55,60.94689747964199,-3394605.524289322,-1.1196445779264211e-05,-11767662.938382706,-5.2891671657562256e-05,46998644.76780443,-4.909466952085495e-05,12161.046875,0.00907810777425766,-1971987.875,0.0,0.0,0.0,0.0,-0.11680950909325923,-0.41466625258009404,-0.0005830559325991655,-0.0014524410828779925,-3.808773262712858e-14,-8.969566768864473e-13,-0.022422060336554833,-0.08826682885727187,2.462536939370966e-12,5.800077414006753e-11,-3.696328540162531e-19,-1.233494098130663e-17,0.6283185307179586,0.5500000000000003,1.7150882936036125,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769911184307751,-0.1383929918919331,0.0,-0.0006540870771296788,-9.610557327849455e-14,-0.027080237765387264,6.214891323432955e-12,0.1431093640965737,0.0,-0.05336816707890816,0.0,-1.4512668876624774e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.599999999999994,-0.1383929918919331,-0.03747642895357855,-5.5064437365429995e-12,-0.027080237765387264,6.214891323432955e-12,0.1431093640965737,0.0,-0.05336816707890816,0.0,-8.315146761014652e-17,0.0,0.0,0.6000000000000003
-3767.629868951115,0.0,0.0,0.0,-339086.68820560013,0.0,-3767.629868951115,2479338.7561463322,43093.55,60.94689747964199,-3621007.598286127,-1.7812088946008702e-05,-11553577.461385045,-9.182142093777657e-05,55163181.35368437,-8.396152406930923e-05,14649.87109375,0.009083036333322525,-1970704.0,0.0,0.0,0.0,0.0,-0.1383929918919331,-0.44852686546344905,-0.0006540870771296788,-0.0013831597343804166,-9.610557327849455e-14,-1.4235780736601368e-12,-0.027080237765387264,-0.09810008571834425,6.214891323432955e-12,9.208776724628593e-11,-1.4512668876624774e-18,-3.2718309150698675e-17,0.6283185307179586,0.6000000000000003,1.6935208780310693,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39584067435231385,-0.15214790617850654,0.0,-0.0006947454909621432,-1.4354509253751895e-13,-0.030113216432787072,9.284080547115344e-12,0.15201843562055645,0.0,-0.05695994173544746,0.0,-2.686171519981553e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.679999999999996,-0.15214790617850654,-0.03980598446787508,-8.224527972214685e-12,-0.030113216432787072,9.284080547115344e-12,0.15201843562055645,0.0,-0.05695994173544746,0.0,-1.5390629114318426e-16,0.0,0.0,0.6300000000000003
-3766.5567142767227,0.0,0.0,0.0,-338990.104284905,0.0,-3766.5567142767227,2479338.7561463322,43093.55,60.94689747964199,-3842445.4709044546,-2.4463699425925166e-05,-11325543.686977874,-0.0001357048749923706,63234349.73455719,-0.0001224735751748085,17378.5078125,0.009085655212402344,-1969343.375,0.0,0.0,0.0,0.0,-0.16164709527822527,-0.4814815107186634,-0.0007208101846389448,-0.001280197589810549,-1.8042456314556318e-13,-1.948931763490365e-12,-0.03223593945122274,-0.10816614799899117,1.1670674361013175e-11,1.2613581817386902e-10,-3.8300704475917044e-18,-6.440858600391366e-17,0.6283185307179586,0.6500000000000004,1.6701771932837224,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4146902302738526,-0.16649432869081218,0.0,-0.0007334903743327055,-2.0043836061551098e-13,-0.03332779677896255,1.2966054490487667e-11,0.16039355097150926,0.0,-0.06033535776183962,0.0,-4.51270465511609e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.759999999999998,-0.16649432869081218,-0.042025902762734914,-1.1484272115790002e-11,-0.03332779677896255,1.2966054490487667e-11,0.16039355097150926,0.0,-0.06033535776183962,0.0,-2.585589309271917e-16,0.0,0.0,0.6600000000000004
-3766.5567142767227,0.0,0.0,0.0,-338990.104284905,0.0,-3766.5567142767227,2479338.7561463322,43093.55,60.94689747964199,-3842445.4709044546,-2.4463699425925166e-05,-11325543.686977874,-0.0001357048749923706,63234349.73455719,-0.0001224735751748085,17378.5078125,0.009085655212402344,-1969343.375,0.0,0.0,0.0,0.0,-0.16164709527822527,-0.4814815107186634,-0.0007208101846389448,-0.001280197589810549,-1.8042456314556318e-13,-1.948931763490365e-12,-0.03223593945122274,-0.10816614799899117,1.1670674361013175e-11,1.2613581817386902e-10,-3.8300704475917044e-18,-6.440858600391366e-17,0.6283185307179586,0.6500000000000004,1.6701771932837224,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43353978619539135,-0.1814219236912889,0.0,-0.0007699648711760392,-2.6676776308899334e-13,-0.03672645633529298,1.7260284183970002e-11,0.168073463984018,0.0,-0.06336726693656736,0.0,-7.063117581932567e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.839999999999993,-0.1814219236912889,-0.04411573749172117,-1.5284666935145144e-11,-0.03672645633529298,1.7260284183970002e-11,0.168073463984018,0.0,-0.06336726693656736,0.0,-4.0468682764938354e-16,0.0,0.0,0.6900000000000004
-3769.153776250636,0.0,0.0,0.0,-339223.83986255724,0.0,-3769.153776250636,2479338.7561463322,43093.55,60.94689747964199,-4058653.1910903677,-3.116148670468008e-05,-11083944.293724488,-0.00018374435603618622,71201447.61753973,-0.0001639779657125473,20345.51953125,0.009087573736906052,-1967913.25,0.0,0.0,0.0,0.0,-0.18652509990551686,-0.513473629769758,-0.0007815577707301359,-0.0011443005677953088,-2.9097113805560064e-13,-2.4726250103314193e-12,-0.0379006809241012,-0.11846211765663504,1.882765411366361e-11,1.6013448927531913e-10,-8.097817653888775e-18,-1.0843023544131607e-16,0.6283185307179586,0.7000000000000004,1.6450817236582709,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523893421169301,-0.19691999668698693,0.0,-0.0008038187257257643,-3.4251364915762636e-13,-0.04031169664731442,2.216620647808365e-11,0.17496071313900247,0.0,-0.06600250594362943,0.0,-1.0475392922581605e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.919999999999995,-0.19691999668698693,-0.04605542047767019,-1.9624586522356595e-11,-0.04031169664731442,2.216620647808365e-11,0.17496071313900247,0.0,-0.06600250594362943,0.0,-6.001958032051386e-16,0.0,0.0,0.7200000000000004
-3769.153776250636,0.0,0.0,0.0,-339223.83986255724,0.0,-3769.153776250636,2479338.7561463322,43093.55,60.94689747964199,-4058653.1910903677,-3.116148670468008e-05,-11083944.293724488,-0.00018374435603618622,71201447.61753973,-0.0001639779657125473,20345.51953125,0.009087573736906052,-1967913.25,0.0,0.0,0.0,0.0,-0.18652509990551686,-0.513473629769758,-0.0007815577707301359,-0.0011443005677953088,-2.9097113805560064e-13,-2.4726250103314193e-12,-0.0379006809241012,-0.11846211765663504,1.882765411366361e-11,1.6013448927531913e-10,-8.097817653888775e-18,-1.0843023544131607e-16,0.6283185307179586,0.7000000000000004,1.6450817236582709,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47123889803846886,-0.21297750136032403,0.0,-0.0008347083872724697,-4.276545276795001e-13,-0.04408603976912348,2.7683237189501866e-11,0.18101925229073088,0.0,-0.06825905557315516,0.0,-1.489236377718722e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.999999999999993,-0.21297750136032403,-0.047825267714883955,-2.4502799525696e-11,-0.04408603976912348,2.7683237189501866e-11,0.18101925229073088,0.0,-0.06825905557315516,0.0,-8.532695914063327e-16,0.0,0.0,0.7500000000000004
-3775.293346157109,0.0,0.0,0.0,-339776.40115414,0.0,-3775.293346157109,2479338.7561463322,43093.55,60.94689747964199,-4269375.632182894,-3.7915089809574855e-05,-10829186.785282118,-0.00023524928838014603,79054087.83861226,-0.0002078767865896225,23549.49609375,0.009089894592761993,-1966421.375,0.0,0.0,0.0,0.0,-0.21297750136032403,-0.5444483956546429,-0.0008347083872724697,-0.0009764864422689832,-4.276545276795001e-13,-2.9943569532522924e-12,-0.04408603976912348,-0.12899117134230703,2.7683237189501866e-11,1.940794099816174e-10,-1.489236377718722e-17,-1.6560037270248802e-16,0.6283185307179586,0.7500000000000004,1.6182607908314657,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900884539600076,-0.22958304671247096,0.0,-0.0008622962844952085,-5.221672643451832e-13,-0.04805200005730359,3.381078431393706e-11,0.18624924929858225,0.0,-0.07019555451566985,0.0,-2.0461066961785084e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.079999999999995,-0.22958304671247096,-0.04940593779138757,-2.991798044687099e-11,-0.04805200005730359,3.381078431393706e-11,0.18624924929858225,0.0,-0.07019555451566985,0.0,-1.1723327812448515e-15,0.0,0.0,0.7800000000000005
-3784.8691839844714,0.0,0.0,0.0,-340638.22655860253,0.0,-3784.8691839844714,2479338.7561463322,43093.55,60.94689747964199,-4474370.890032303,-4.4732989793472875e-05,-10561701.276371185,-0.0002895565703511238,86782169.42940532,-0.000253516249358654,26987.34765625,0.00909435749053955,-1964876.0,0.0,0.0,0.0,0.0,-0.24095209921682828,-0.5743528100084557,-0.0008786895002976386,-0.0007776500750488257,-5.9037040753182e-13,-3.513894640808202e-12,-0.050803650482819936,-0.13975108231198236,3.823471078992843e-11,2.2797071297359314e-10,-2.488761018450416e-17,-2.3654791253481046e-16,0.6283185307179586,0.8000000000000005,1.5897425262523117,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089380098815465,-0.24672490442550712,0.0,-0.0008862498779140539,-6.260276092719076e-13,-0.05221204846757442,4.054828248247845e-11,0.19065319169777428,0.0,-0.07187015433869615,0.0,-2.7332039503787722e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16,-0.24672490442550712,-0.05077837759845976,-3.586873986994527e-11,-0.05221204846757442,4.054828248247845e-11,0.19065319169777428,0.0,-0.07187015433869615,0.0,-1.5660105090518772e-15,0.0,0.0,0.8100000000000005
-3784.8691839844714,0.0,0.0,0.0,-340638.22655860253,0.0,-3784.8691839844714,2479338.7561463322,43093.55,60.94689747964199,-4474370.890032303,-4.4732989793472875e-05,-10561701.276371185,-0.0002895565703511238,86782169.42940532,-0.000253516249358654,26987.34765625,0.00909435749053955,-1964876.0,0.0,0.0,0.0,0.0,-0.24095209921682828,-0.5743528100084557,-0.0008786895002976386,-0.0007776500750488257,-5.9037040753182e-13,-3.513894640808202e-12,-0.050803650482819936,-0.13975108231198236,3.823471078992843e-11,2.2797071297359314e-10,-2.488761018450416e-17,-2.3654791253481046e-16,0.6283185307179586,0.8000000000000005,1.5897425262523117,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277875658030854,-0.26439101642209434,0.0,-0.0009062410792514143,-7.392103226147292e-13,-0.05656858659786709,4.789520158347485e-11,0.1942085552584893,0.0,-0.07330713790508357,0.0,-3.565855949058369e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24000000000001,-0.26439101642209434,-0.0519237890624868,-4.235363165832797e-11,-0.05656858659786709,4.789520158347485e-11,0.1942085552584893,0.0,-0.07330713790508357,0.0,-2.0430849623266123e-15,0.0,0.0,0.8400000000000005
-3797.8063271442315,0.0,0.0,0.0,-341802.5694429806,0.0,-3797.8063271442315,2479338.7561463322,43093.55,60.94689747964199,-4673410.8917250885,-5.162237110592676e-05,-10281939.218966015,-0.0003459174185991287,94375870.30443677,-0.0003003086894750595,30653.6171875,0.00910136103630066,-1963284.875,0.0,0.0,0.0,0.0,-0.2703940907307866,-0.6031357930467938,-0.0009119682207333551,-0.0005485054945840468,-7.790050229554391e-13,-4.031079453725788e-12,-0.05806483441927362,-0.15073216282087318,5.047951477901967e-11,2.618134434698498e-10,-3.878431527272406e-17,-3.2171759433675506e-16,0.6283185307179586,0.8500000000000005,1.5595568416360701,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466371217246243,-0.2825712786244794,0.0,-0.00092174535906819,-8.616884715874538e-13,-0.061118897942028405,5.5851002486554774e-11,0.19676755501251295,0.0,-0.07441256264480564,0.0,-4.569853467084942e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.320000000000018,-0.2825712786244794,-0.05281211886037791,-4.9371112677039656e-11,-0.061118897942028405,5.5851002486554774e-11,0.19676755501251295,0.0,-0.07441256264480564,0.0,-2.6183331665719366e-15,0.0,0.0,0.8700000000000006
-3797.8063271442315,0.0,0.0,0.0,-341802.5694429806,0.0,-3797.8063271442315,2479338.7561463322,43093.55,60.94689747964199,-4673410.8917250885,-5.162237110592676e-05,-10281939.218966015,-0.0003459174185991287,94375870.30443677,-0.0003003086894750595,30653.6171875,0.00910136103630066,-1963284.875,0.0,0.0,0.0,0.0,-0.2703940907307866,-0.6031357930467938,-0.0009119682207333551,-0.0005485054945840468,-7.790050229554391e-13,-4.031079453725788e-12,-0.05806483441927362,-0.15073216282087318,5.047951477901967e-11,2.618134434698498e-10,-3.878431527272406e-17,-3.2171759433675506e-16,0.6283185307179586,0.8500000000000005,1.5595568416360701,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654866776461632,-0.30126394100951565,0.0,-0.0009314873188369872,-9.934314193032162e-13,-0.06584140591802701,6.441500927872456e-11,0.19788238453024135,0.0,-0.07486425128930088,0.0,-5.812434980660248e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40000000000003,-0.30126394100951565,-0.05337029203931623,-5.691942756176551e-11,-0.06584140591802701,6.441500927872456e-11,0.19788238453024135,0.0,-0.07486425128930088,0.0,-3.3302799308603646e-15,0.0,0.0,0.9000000000000006
